dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8503086419753086,0.8867855744869974,0.6181681156158447,5,5,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7770061728395061,0.8905497239765034,0.6814227104187012,5,6,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8109567901234568,0.8998236096868831,0.8272221088409424,6,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8194444444444444,0.8995645367331393,0.8734281063079834,7,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8155864197530864,0.8991861053216421,0.9090969562530518,7,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8059413580246914,0.8919304271523896,0.8383297920227051,7,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7800925925925926,0.8935771760016205,0.6649134159088135,5,7,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7820216049382716,0.8957557499958327,0.752422571182251,5,6,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8078703703703703,0.8929734656847987,0.6784713268280029,6,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8128858024691358,0.9004036253137315,0.8507668972015381,6,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7847222222222222,0.8956357543287397,0.6156744956970215,6,7,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7665895061728395,0.8873062632839496,0.8271005153656006,7,11,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7874228395061729,0.8957534073075997,0.6447994709014893,6,7,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7692901234567902,0.8868656523922074,0.7921404838562012,7,11,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.7750771604938271,0.8900094439129643,0.9010615348815918,6,6,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8217592592592593,0.9027047055955637,0.6728870868682861,7,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.8125,0.8973970795879996,0.6187193393707275,7,9,30
Nursery,info_gain,FOLD-RM (fit),information_gain,0.6022376543209876,0.8585017693990753,0.5267903804779053,3,4,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.14959025382995605,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.4437720775604248,1,7,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.27692198753356934,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5024256706237793,1,8,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.33473992347717285,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5189714431762695,1,8,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.4622914791107178,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5546445846557617,1,7,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.6586651802062988,2,11,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5270850658416748,1,7,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5391972064971924,1,7,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.2270491123199463,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.41671323776245117,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.3300008773803711,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.25658249855041504,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.2923758029937744,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.4838533401489258,1,8,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.7495231628417969,2,12,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.2726259231567383,0,0,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.7499594907407408,0.42104101181030273,1,7,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5304813385009766,1,8,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.4789259433746338,1,6,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5033631324768066,1,6,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.5926513671875,1,6,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.1107890605926514,4,15,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.7499594907407408,0.8777642250061035,3,12,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.7499497611239583,0.9153232574462891,3,10,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.7499189814814815,1.0770409107208252,4,16,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.9650299549102783,3,15,30
Nursery,info_gain,FOLD-RM (fit),Gini_Impurity,0.0,0.7499189814814815,1.1986970901489258,6,19,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3445216049382716,0.8361298100010452,0.18331551551818848,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3368055555555556,0.8342008196875026,0.21033978462219238,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3433641975308642,0.8358404601354199,0.21347928047180176,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3306327160493827,0.8326576202430583,0.21516036987304688,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3290895061728395,0.8322718289053601,0.223191499710083,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33101851851851855,0.8327540702083359,0.2302107810974121,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.32060185185185186,0.8301499294494188,0.22770404815673828,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33796296296296297,0.8344901695833353,0.2342519760131836,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33641975308641975,0.8341043697222246,0.2196807861328125,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3279320987654321,0.83198247897955,0.2351841926574707,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.32677469135802467,0.8316931290537397,0.23727035522460938,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.17980170249938965,0,0,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33487654320987653,0.8337185698611136,0.24219822883605957,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33834876543209874,0.8345866195486136,0.23826980590820312,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33796296296296297,0.8344901695833357,0.2357478141784668,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33719135802469136,0.8342972696527803,0.2365553379058838,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.31983024691358025,0.8299570294988786,0.23461484909057617,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33989197530864196,0.834972410538545,0.2401292324066162,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33487654320987653,0.8337185698611136,0.23742127418518066,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.21112298965454102,0,0,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3314043209876543,0.8328505201736132,0.24420404434204102,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3387345679012346,0.834683069513891,0.23617959022521973,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3341049382716049,0.8335256699305583,0.235687255859375,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33526234567901236,0.8338150198263914,0.23216795921325684,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3317901234567901,0.8329469701388915,0.23364996910095215,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.15030694007873535,0,0,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33024691358024694,0.8325611702777804,0.2183856964111328,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.33371913580246915,0.8334292199652804,0.2515442371368408,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3275462962962963,0.83188602900428,0.20524287223815918,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Information_Gain,0.3271604938271605,0.8317895790290099,0.19620347023010254,1,1,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.0,0.748960924537384,8.643125057220459,24,30,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.0,0.7488780444812498,13.734163999557495,40,31,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.00038580246913580245,0.7485742878346062,14.371458530426025,42,35,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.04552469135802469,0.7547317098781637,18.02121067047119,85,37,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.04938271604938271,0.7526872921249222,23.297532558441162,89,37,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.04436728395061729,0.7516193871339504,28.779507875442505,137,41,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.05015432098765432,0.7526262115161259,34.09147024154663,158,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.04513888888888889,0.7550116632007328,39.32134437561035,173,42,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.10108024691358025,0.7620734868768504,42.86507248878479,237,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.05401234567901234,0.7561302326793593,45.34162759780884,178,44,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.08449074074074074,0.7542790730083329,46.534247398376465,234,40,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.09722222222222222,0.7567237952095283,53.732970237731934,276,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.10108024691358025,0.763322623094328,62.59280014038086,335,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.08757716049382716,0.7568455353756167,66.18927717208862,365,44,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.09104938271604938,0.7548367808377302,70.6151762008667,367,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.09760802469135803,0.7595864874616897,71.0985815525055,365,44,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.10223765432098765,0.7623196558596057,75.72170686721802,428,45,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.10262345679012345,0.7626729493442126,75.91929006576538,419,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.08719135802469136,0.7533018875326003,77.84258198738098,441,42,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.10223765432098765,0.761004213521874,78.60202860832214,465,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.09104938271604938,0.7566819886437496,80.55138373374939,465,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.0941358024691358,0.7581265999786264,84.66350555419922,490,45,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.16782407407407407,0.7618317917997296,86.39435863494873,641,48,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.22415123456790123,0.763410336546489,86.58181929588318,686,46,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.09722222222222222,0.7544281507056707,86.76440238952637,492,44,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.10108024691358025,0.7588671696260791,89.26236629486084,531,44,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.09182098765432099,0.7616408365880016,93.98437571525574,557,44,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.13657407407407407,0.7489542929225294,102.2923755645752,755,43,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.14390432098765432,0.7532167061891197,110.62726593017578,816,44,30
Nursery,info_gain,FOLD-RM (fit),Precision_Gini_Impurity,0.15393518518518517,0.7456981888139642,114.60350775718689,908,45,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9220679012345679,0.9363383763949076,3.4038593769073486,36,20,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6273148148148148,0.8781335830494188,3.36991810798645,25,16,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6435185185185185,0.8805979457061733,3.745119333267212,25,17,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6442901234567902,0.8820005714258499,3.882718563079834,28,16,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9324845679012346,0.9413784037480315,3.83506178855896,34,24,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6400462962962963,0.8783167491363427,3.49672269821167,15,11,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9363425925925926,0.9438386650205617,3.7842767238616943,32,25,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9459876543209876,0.9524027096002315,3.87374210357666,41,17,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6585648148148148,0.8839991327446771,3.4588265419006348,30,17,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9309413580246914,0.9405677849711422,3.9350571632385254,40,18,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9317129629629629,0.9417103929400066,3.5442914962768555,39,22,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6450617283950617,0.8786653563940586,3.6566479206085205,27,15,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9548611111111112,0.9580909839956024,3.7611167430877686,49,24,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9359567901234568,0.9449913975592982,3.8746860027313232,34,17,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9417438271604939,0.9481463497411649,3.955519199371338,32,21,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9452160493827161,0.9520109321840665,4.0651445388793945,36,23,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9417438271604939,0.9495215899993052,4.178652763366699,38,24,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9320987654320988,0.9410488167015808,4.100356817245483,40,16,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9266975308641975,0.9385646541529312,3.81833553314209,31,17,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9529320987654321,0.9576173481197933,3.91733455657959,53,21,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9371141975308642,0.9448479449368825,3.8255839347839355,31,20,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6373456790123457,0.879843688934874,3.8353047370910645,30,14,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9436728395061729,0.9494996662038195,4.133667469024658,44,22,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9386574074074074,0.947686671584105,3.851747512817383,37,22,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9390432098765432,0.9477042786732255,4.078428745269775,32,16,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9398148148148148,0.9469074989259637,4.34322190284729,44,22,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9498456790123457,0.9547428620874227,3.9653074741363525,38,23,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.6439043209876543,0.878707989670561,4.120772361755371,26,15,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9494598765432098,0.9536120838960644,4.177013874053955,38,21,30
Nursery,info_gain,CON-FOLD (confidence_fit),original,0.9606481481481481,0.9628759538275462,4.4270546436309814,53,24,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7797067901234568,0.8935244490967207,0.5717689990997314,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.6157407407407407,0.8635310330944477,0.6170017719268799,3,4,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8171296296296297,0.89785287138638,0.7652885913848877,7,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.6099537037037037,0.8597741457870366,0.6427855491638184,3,4,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7881944444444444,0.897865017227583,0.7085256576538086,5,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8101851851851852,0.8960786619856086,0.7864820957183838,7,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8148148148148148,0.8983692375354178,0.8127741813659668,6,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7800925925925926,0.8952731680050912,0.7128818035125732,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8113425925925926,0.8979120880710634,0.8388955593109131,7,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8236882716049383,0.9006758950655088,0.8112137317657471,6,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8148148148148148,0.8984985217996533,0.8413832187652588,7,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7770061728395061,0.8920560234854564,0.7454893589019775,5,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8032407407407407,0.8931263080142753,0.7640926837921143,6,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7642746913580247,0.8872147969342584,0.6224150657653809,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8294753086419753,0.9049354542342196,0.6239743232727051,6,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8244598765432098,0.9034200782085242,0.7169182300567627,6,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8182870370370371,0.8995912880014654,0.7229366302490234,6,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7785493827160493,0.8938651417742673,0.5862312316894531,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7878086419753086,0.8937958491427467,0.5902805328369141,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8190586419753086,0.895098349768285,0.6394696235656738,6,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8067129629629629,0.8933761849965637,0.731853723526001,7,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7650462962962963,0.8894741768078682,0.5229055881500244,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8078703703703703,0.8961769385135407,0.5615663528442383,6,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7870370370370371,0.8970039987553999,0.8258965015411377,7,12,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7735339506172839,0.8897205079410478,0.5116791725158691,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.816358024691358,0.900144831385841,0.7937142848968506,7,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8190586419753086,0.8990361043972589,0.6982541084289551,7,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.8136574074074074,0.8976241229481854,0.5816259384155273,7,9,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7766203703703703,0.8924264927909324,0.5921282768249512,5,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),information_gain,0.7797067901234568,0.8897663181311704,0.8831098079681396,7,12,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.17533540725708008,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.16687273979187012,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.1708965301513672,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.3902583122253418,1,4,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.2445826530456543,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.48720693588256836,1,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.26610875129699707,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.30690670013427734,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.46271324157714844,1,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.5531413555145264,1,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.2732889652252197,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.3435091972351074,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.2707641124725342,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.20045232772827148,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.23353338241577148,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.7499594907407408,0.5289196968078613,1,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.1999495029449463,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.7499594907407408,0.519852876663208,1,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.6032164096832275,1,6,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.5128390789031982,1,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.846351146697998,3,13,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.7499594907407408,0.43349432945251465,1,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.4033539295196533,1,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.3952922821044922,1,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.468127965927124,1,8,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.4038825035095215,1,7,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,0.8128600120544434,2,13,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.7499594907407408,1.0434436798095703,4,17,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.75,1.22462797164917,5,17,30
Nursery,info_gain,CON-FOLD (confidence_fit),Gini_Impurity,0.0,0.7499594907407408,1.3319735527038574,5,20,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.15327072143554688,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.32677469135802467,0.8316931290537397,0.20012521743774414,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.32677469135802467,0.8316931290537399,0.21726393699645996,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.33449074074074076,0.8336221198958356,0.23233985900878906,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3298611111111111,0.8324647203125025,0.22378063201904297,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.30941358024691357,0.8273528881185165,0.21420907974243164,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.17147016525268555,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.32600308641975306,0.8315002291031997,0.23935413360595703,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3229166666666667,0.8307286293010391,0.24740886688232422,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.17641901969909668,0,0,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3287037037037037,0.8321753789300901,0.25100040435791016,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3341049382716049,0.8335256699305581,0.2451646327972412,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.33912037037037035,0.834779519479169,0.24117493629455566,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.30941358024691357,0.8273528881185165,0.24729466438293457,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3236882716049383,0.8309215292515792,0.24683499336242676,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.31790123456790126,0.8294747877925908,0.24038481712341309,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3325617283950617,0.8331398700694468,0.24566960334777832,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.31983024691358025,0.8299570294988787,0.2406938076019287,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.32253086419753085,0.8306321793257694,0.24720358848571777,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.33757716049382713,0.8343937196180583,0.24072003364562988,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.33217592592592593,0.8330434201041692,0.23525309562683105,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3402777777777778,0.8350688604937535,0.2311251163482666,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.33294753086419754,0.8332363200347246,0.2310483455657959,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.32600308641975306,0.8315002291031997,0.22965073585510254,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.32175925925925924,0.8304392793752291,0.22497797012329102,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3422067901234568,0.835551110269795,0.21345114707946777,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3279320987654321,0.8319824789795499,0.21262001991271973,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.3271604938271605,0.8317895790290097,0.20003652572631836,1,1,30
Nursery,info_gain,CON-FOLD (confidence_fit),Precision_Information_Gain,0.33294753086419754,0.8332363200347248,0.22971510887145996,1,1,30
