dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Ecoli,greedy,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.9315887588888889,2.932307004928589,16,14,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.8990797001138889,2.9458343982696533,12,12,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC,0.9722222222222222,0.9679854579277778,2.9480745792388916,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.9415476983666667,2.9776930809020996,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.9191921742555555,3.0113861560821533,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.9162345490888889,3.0048844814300537,10,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.9326647450638889,1.6170341968536377,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,1.0,0.9897445769,1.647773265838623,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9524551219638889,1.870572566986084,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9662911310583333,1.882720947265625,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.8941656597055556,1.911874771118164,7,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8333333333333334,0.8837549856861112,2.0168538093566895,6,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9596801119444445,2.1710474491119385,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.9072148032333334,2.2535288333892822,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9359692509527777,2.308027505874634,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8611111111111112,0.8879980825638889,2.3214454650878906,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9628699745583333,2.3719961643218994,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.93642132775,2.379772901535034,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8611111111111112,0.8834072212166667,2.4628565311431885,7,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9561069769027778,2.4658563137054443,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9433414696805555,2.5795938968658447,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9422282936277778,2.5757627487182617,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9372188276611111,2.6023221015930176,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.914366557136111,2.584557056427002,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9357714260305555,2.6158275604248047,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9443257267666667,2.5835535526275635,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.9106319126083333,2.6322317123413086,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9412030780055556,2.635009288787842,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9375230438583333,2.6462299823760986,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9656362782333333,2.652454376220703,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.8934420777944445,2.671954393386841,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9661767711722222,2.6804327964782715,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.8333333333333334,0.8712611342138888,2.6867594718933105,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9504984023999999,2.707007884979248,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9604420969277778,2.717278480529785,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9664414348583333,2.717278480529785,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.75,0.8462996165972222,1.3270339965820312,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9455698359166667,1.3702201843261719,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9703645034888889,1.4708435535430908,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9447122953777778,1.5069973468780518,6,6,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9649333546583333,1.57338547706604,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9162005806694443,1.8087832927703857,5,5,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.8611111111111112,0.8883265146111111,1.9192075729370117,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9324399123722222,1.91194748878479,6,6,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9652567723416666,1.9231460094451904,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9258030484249999,1.9834611415863037,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,1.0,0.9896764247083333,2.004093647003174,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9471067044805556,2.004093647003174,6,6,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9106797201583333,2.044940948486328,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.8611111111111112,0.9169183276138888,2.071564197540283,6,6,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9598193638333333,2.1072540283203125,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9308297620833332,2.129944324493408,5,5,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9696083325611111,2.1488051414489746,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.952731148175,2.1528196334838867,6,6,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9346198459111111,2.1651289463043213,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9639404476583333,2.183790683746338,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9355786342611111,2.2027366161346436,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9524172139138889,2.2439513206481934,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9253112747,2.2565083503723145,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9566128522555556,2.2636401653289795,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.8333333333333334,0.9193006131194444,2.2914295196533203,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9713115447777778,2.298933506011963,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9050785977277778,2.2833774089813232,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9552014230444444,2.304929494857788,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9593363350416667,2.3201651573181152,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9505378743138889,2.3030858039855957,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9395911769888888,1.1340503692626953,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9579291692833334,1.411942720413208,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.9343395885333333,1.447533369064331,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,1.0,0.9871321868472223,1.483579397201538,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9127507002777778,1.5245099067687988,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9472766306527778,1.6672868728637695,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9614433837,1.7036354541778564,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9417387993666667,1.699707269668579,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.934648887438889,1.7363457679748535,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.888467419725,1.7658207416534424,5,5,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9490369155361111,1.9159257411956787,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9226398285055555,1.9464929103851318,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9540918169111111,1.9627773761749268,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.9101984909555556,1.9524955749511719,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9398827568166667,1.986952781677246,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9673082131638888,1.989954948425293,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.8996525966527777,2.0149707794189453,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.9108782069222222,2.04587459564209,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9691714201861111,2.0950496196746826,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.935678702311111,2.1212453842163086,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9481721107416666,2.1425118446350098,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8333333333333334,0.8633283439916667,2.151202440261841,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9584036831888889,2.14851450920105,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9669359779027777,2.19427490234375,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9715142849972223,2.219071388244629,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9670379161638889,2.232755184173584,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9265987509805556,2.2957825660705566,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9026758980583333,2.296760082244873,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9549717440444444,2.2897799015045166,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9267232300583333,2.317368268966675,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9130750866722223,0.8049232959747314,9,9,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9040189024888889,0.851240873336792,5,5,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.944031212275,0.8843638896942139,5,5,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.8611111111111112,0.8987935719777778,1.1755836009979248,6,6,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,1.0,0.9767776527888888,1.4786837100982666,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9528540704916667,1.4905614852905273,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9670652578138889,1.6118707656860352,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9673151306694444,1.664292335510254,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9462065743222222,1.695444107055664,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9535842012666667,1.787919044494629,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9201611724722222,1.8079087734222412,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9508382814222223,1.8624675273895264,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9471619823055556,1.878286600112915,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.908518044,1.8901605606079102,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9627418905027778,1.9327692985534668,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9678099563,1.9435992240905762,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9247540695694444,1.9716856479644775,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9710054090361111,1.9924826622009277,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9349050835805556,2.04506254196167,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9037045606222223,2.0645251274108887,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,1.0,0.9739333212777778,2.0862607955932617,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.8611111111111112,0.9042075552277778,2.0745773315429688,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9406042578,2.105071544647217,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,1.0,0.975305797575,2.109654188156128,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.956746923,2.133840799331665,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,1.0,0.985136561375,2.141441822052002,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9576686398555555,2.1365842819213867,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9453263316722222,2.1365842819213867,7,7,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9298127808638889,2.1610028743743896,8,8,30
Ecoli,greedy,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9462378300555556,2.1609747409820557,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9453466645555556,1.7819998264312744,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9849926344916666,1.9585299491882324,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8727001195222223,2.001281499862671,12,13,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9469794588194445,2.126352548599243,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9088586913944444,2.2248549461364746,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9652094778305556,2.333132028579712,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.9130862838194445,2.3525469303131104,11,11,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8055555555555556,0.8424190349277777,2.4221649169921875,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9473256781722222,2.426008701324463,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9298854846944444,2.456008195877075,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9706212518194445,2.5483477115631104,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9445727406916666,2.5708699226379395,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8680975169027778,2.585921287536621,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9420995947444444,2.6028025150299072,11,12,30
Ecoli,round_robin,FOLD-RM (fit),original,1.0,0.9930923319027778,2.628699779510498,11,11,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9493523560055556,2.68849778175354,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9473359232944445,2.7347912788391113,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8888888888888888,0.8963085996583333,2.7410268783569336,6,6,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8888888888888888,0.900343728725,2.7902841567993164,6,6,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9380233132805557,2.819049835205078,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8737286861694444,2.875345468521118,8,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9406457473277778,2.9009971618652344,11,12,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9354602537916666,2.9044177532196045,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9731129418527777,2.9114201068878174,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9418685426083333,2.923661708831787,11,10,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8937732320749999,2.951937437057495,11,11,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9223956306416667,2.952936887741089,10,10,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.936296367225,2.9835116863250732,13,13,30
Ecoli,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8870456322166665,2.9890897274017334,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9503805659472222,3.002594232559204,10,10,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9453649227805556,1.2619400024414062,7,7,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9722222222222222,0.9640893809472222,1.356821060180664,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8333333333333334,0.8633256393638888,1.4910666942596436,7,7,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9722222222222222,0.9806901119472222,1.547968864440918,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9487780008888889,1.6211256980895996,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8888888888888888,0.8974922715166667,1.6861073970794678,7,7,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8333333333333334,0.8632061297083333,1.7682385444641113,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8888888888888888,0.9092922806555556,1.7574031352996826,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9470061966972223,1.7637803554534912,11,10,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8611111111111112,0.8785113041666668,1.778226613998413,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8333333333333334,0.8714821286638889,1.836573600769043,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9722222222222222,0.9817471535,1.8811955451965332,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9418244081916666,1.8836994171142578,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8055555555555556,0.8597524908583333,1.9043707847595215,10,10,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9463660658138889,1.9107000827789307,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9118621759083333,1.923759937286377,6,5,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8888888888888888,0.928985306225,1.9360980987548828,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9241824583583333,1.9680628776550293,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9363684,2.0444400310516357,6,5,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9481432197166667,2.0783228874206543,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9722222222222222,0.96974538035,2.0933454036712646,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,1.0,0.9929814604472222,2.1236774921417236,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,1.0,0.99315061785,2.1485893726348877,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9660874750222223,2.162731170654297,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8333333333333334,0.8991485065027779,2.162731170654297,10,10,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8888888888888888,0.9002356544222222,2.170215368270874,6,6,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9506520205777778,2.1756129264831543,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9203011121222222,2.1896729469299316,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8611111111111112,0.8947797641388889,2.188176155090332,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_guarded,0.8888888888888888,0.911685087,2.2215750217437744,8,10,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.7777777777777778,0.8429516424027778,2.4172346591949463,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.7777777777777778,0.8055219825444444,2.5572359561920166,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9513282246388889,2.814457654953003,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9825686635472223,3.0468969345092773,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9450933155361111,3.3949787616729736,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9740451998527778,3.428758144378662,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9166666666666666,0.9344186391694445,3.4548699855804443,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9166666666666666,0.924679456225,3.4943959712982178,7,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.8888888888888888,0.8937776680999999,3.535609722137451,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9396630469055556,3.524360418319702,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.8611111111111112,0.9304736879138888,3.6287503242492676,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9475406188277777,3.6457314491271973,7,7,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9831325345166667,3.674266815185547,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,1.0,0.9885844524555556,3.699026346206665,9,9,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9405429626583334,3.737288236618042,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9551866029638889,3.7953693866729736,8,8,30
Ecoli,round_robin,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9705574184111111,3.811493158340454,9,8,30
