dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7205882352941176,0.8034762140161764,7.421557188034058,50,65,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7205882352941176,0.8124140714294117,7.64813232421875,51,63,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8088235294117647,0.8542990513205884,7.893361330032349,46,61,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7205882352941176,0.774487063364706,8.03207278251648,52,58,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8382352941176471,0.8795137384,8.086806297302246,60,79,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7205882352941176,0.8092305504617647,8.385982990264893,49,69,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8291878044985295,8.460121393203735,45,61,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8529411764705882,0.8925178655897058,8.510269403457642,49,63,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7352941176470589,0.8085709073955882,8.540712118148804,38,57,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7205882352941176,0.7908468935294116,8.739999055862427,48,66,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7205882352941176,0.7979331763779411,8.77759337425232,47,60,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7058823529411765,0.7421746342867648,8.82383108139038,44,56,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8183814105838235,9.078275918960571,58,84,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.6764705882352942,0.764555230925,9.119997501373291,48,65,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8453343266985294,9.687494277954102,51,70,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8382352941176471,0.8777968448720588,9.723999261856079,54,69,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.75,0.7872617471823531,9.95467233657837,53,66,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.6470588235294118,0.7129038797161764,10.076996803283691,43,60,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8418613794235295,10.257521152496338,63,83,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.75,0.8190057438794117,10.260294437408447,64,82,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7352941176470589,0.7957820578602939,10.372559309005737,47,65,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8088235294117647,0.8492843651000002,10.382979393005371,57,75,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8088235294117647,0.8622093634573528,10.425692081451416,57,74,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7352941176470589,0.7972444151558824,10.443242311477661,55,71,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8529411764705882,0.8811471905470588,10.512395143508911,52,76,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.75,0.8168719748102939,10.516011476516724,58,75,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.75,0.8101190984661766,10.57350468635559,48,60,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.7352941176470589,0.7880808732205882,10.594293355941772,56,68,30
Weight Lifting,round_robin,FOLD-RM (fit),LogOddsRatio,0.8235294117647058,0.8687466080691177,10.633350849151611,60,83,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7941176470588235,0.8372173668397058,4.812074899673462,47,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.6911764705882353,0.7416277793323529,5.020946264266968,43,41,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.75,0.7853134327441176,5.3989784717559814,41,38,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7647058823529411,0.8309105048161765,5.612170219421387,44,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8382352941176471,0.886981444575,5.654530048370361,44,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8088235294117647,0.8521820589882354,6.0111284255981445,45,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8970588235294118,0.9161857732441177,6.03443169593811,45,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7647058823529411,0.8386999414264705,6.054835081100464,43,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7352941176470589,0.7970881658279412,6.3729612827301025,40,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8529411764705882,0.8842261893161765,6.373757839202881,48,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8088235294117647,0.8669357577602941,6.6506500244140625,49,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.75,0.7987088624808825,6.701774835586548,39,41,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8235294117647058,0.8869815585176472,6.822625398635864,48,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7647058823529411,0.839614205189706,6.839367151260376,43,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7794117647058824,0.8460502818485295,6.845367670059204,48,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8088235294117647,0.8469579284911766,7.021975994110107,46,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8235294117647058,0.8718739533691175,7.048812627792358,49,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8382352941176471,0.8903961157588235,7.0981669425964355,44,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7352941176470589,0.8122370197661765,7.18751335144043,43,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7941176470588235,0.8439667070073529,7.237178087234497,45,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8676470588235294,0.8871709141558823,7.277322053909302,46,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8088235294117647,0.8731935892691177,7.302851915359497,49,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7205882352941176,0.7926089051367649,7.328816890716553,40,39,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8235294117647058,0.8694093552779412,7.327877044677734,43,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7205882352941176,0.8060829906911766,7.367247581481934,38,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8235294117647058,0.8574572611529412,7.40830659866333,43,41,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8235294117647058,0.8682624977220589,7.445818901062012,48,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8088235294117647,0.8404434966485295,7.463331937789917,41,40,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.7794117647058824,0.8254240778014705,7.463331937789917,44,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC,0.8088235294117647,0.8594782941088235,7.487733602523804,46,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.6911764705882353,0.7904906190823529,5.423439025878906,45,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7941176470588235,0.8490915542632353,5.691982984542847,41,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7352941176470589,0.7798687960014703,6.080596923828125,41,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8235294117647058,0.8509040764485294,6.127089262008667,39,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.75,0.8035583946588236,6.182403087615967,42,40,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8088235294117647,0.8751303992132353,6.189505338668823,43,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7205882352941176,0.7838446669191177,6.423629283905029,38,36,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.75,0.8290433011691176,6.419951438903809,40,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7941176470588235,0.8334712399514705,6.5635411739349365,44,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7647058823529411,0.815389260707353,6.58511209487915,38,41,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8088235294117647,0.8538857510014706,6.591831922531128,43,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7941176470588235,0.8268636040279412,6.614408731460571,42,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8529411764705882,0.886474598057353,6.66277289390564,45,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7647058823529411,0.8575461772264706,6.8205835819244385,46,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7794117647058824,0.8485576867529411,6.896713018417358,44,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8382352941176471,0.860012254067647,6.985162258148193,42,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7941176470588235,0.8450515314794117,7.094344854354858,45,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7647058823529411,0.8075949559147058,7.107793092727661,43,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8529411764705882,0.8950873660058823,7.128654956817627,41,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8088235294117647,0.8562885986808824,7.138933181762695,49,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7794117647058824,0.8382912197308823,7.174112796783447,45,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8088235294117647,0.8581138050117646,7.251134634017944,42,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7794117647058824,0.8378176867014705,7.276306390762329,40,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8235294117647058,0.868752682267647,7.297216415405273,47,52,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8235294117647058,0.8571249271455883,7.312925100326538,44,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7794117647058824,0.8390709110514706,7.324402093887329,46,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9117647058823529,0.9177515561705882,7.358386278152466,48,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8235294117647058,0.8679287318235295,7.3946874141693115,47,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.7352941176470589,0.8279185122573529,7.458519458770752,42,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8235294117647058,0.8577363429632353,7.5191333293914795,51,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8382352941176471,0.857965604075,5.920931100845337,50,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7647058823529411,0.8250443941735295,6.515605926513672,55,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7205882352941176,0.8141266606279411,6.9443886280059814,42,40,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7941176470588235,0.8406186438500001,7.083996295928955,47,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7941176470588235,0.8401232910823528,7.29121208190918,46,41,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8235294117647058,0.8593943631000001,7.3004021644592285,51,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7794117647058824,0.8065793675632352,7.434013366699219,43,40,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7794117647058824,0.8101758383970589,7.443517446517944,48,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7647058823529411,0.8381120732911764,7.557668685913086,51,41,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.75,0.8477933097205883,8.007746934890747,53,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8382352941176471,0.8826356788132355,8.03713870048523,52,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8529411764705882,0.8923155305676471,8.089216709136963,51,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8529411764705882,0.8776892822176471,8.245002746582031,51,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7941176470588235,0.8355943143470588,8.254570245742798,51,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7794117647058824,0.8342359005897059,8.273579835891724,43,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8088235294117647,0.8513237446029411,8.282074928283691,47,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8382352941176471,0.8566785042882353,8.299883604049683,48,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.75,0.8155820157294116,8.33771014213562,50,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7941176470588235,0.857058763064706,8.381696939468384,47,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7941176470588235,0.8645401548338234,8.45369029045105,48,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8088235294117647,0.8541345219088236,8.499678373336792,52,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8382352941176471,0.8856082599455882,8.508849859237671,52,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7941176470588235,0.8542240376308823,8.518426656723022,57,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8235294117647058,0.8559044014941177,8.54135012626648,49,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8529411764705882,0.8949029175161765,8.568487167358398,52,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.7941176470588235,0.8576229091117648,8.576189279556274,53,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8823529411764706,0.8920279378911765,8.54235029220581,54,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8529411764705882,0.8772059942970588,8.611688613891602,53,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8823529411764706,0.891998460325,8.55485486984253,52,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP,0.8529411764705882,0.8664584358264705,8.617063760757446,52,51,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7794117647058824,0.833277336375,6.720361709594727,57,53,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8676470588235294,0.887276539807353,6.864147424697876,51,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7941176470588235,0.8258651084941178,7.570736885070801,48,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8088235294117647,0.8354548373338234,7.5926244258880615,48,44,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8088235294117647,0.8724137649279411,7.625207901000977,53,52,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7647058823529411,0.8307549292794116,7.642390012741089,42,40,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8382352941176471,0.8752056668470588,7.703574180603027,56,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8382352941176471,0.8862510139720587,7.779066801071167,57,53,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.75,0.8169219818470588,7.973174571990967,53,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7352941176470589,0.8183567027588236,8.048449277877808,56,55,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7647058823529411,0.8113192174249999,8.116292953491211,52,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.75,0.8195346521132352,8.129202127456665,53,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.75,0.8055759199308823,8.520970582962036,43,38,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8382352941176471,0.8678651824367647,8.585334539413452,55,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8382352941176471,0.8815302852,8.588515281677246,52,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8088235294117647,0.8516696059088236,8.609168529510498,45,42,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8235294117647058,0.842553771339706,8.681767225265503,57,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8382352941176471,0.8723090893264707,8.763281345367432,53,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7794117647058824,0.8663092791014706,8.865897417068481,64,56,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8235294117647058,0.8593794090220588,8.872796535491943,56,52,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7941176470588235,0.8486591541720587,8.898833513259888,54,54,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8382352941176471,0.8761645825161765,8.914135694503784,60,56,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8823529411764706,0.8844264428661764,8.91736888885498,52,49,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7794117647058824,0.8501689888470588,8.937995672225952,60,55,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8088235294117647,0.8523951215514706,8.937995672225952,49,46,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8235294117647058,0.875543968225,8.944894790649414,51,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8088235294117647,0.8687794016205882,8.978025197982788,62,57,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8235294117647058,0.8611060015411764,9.000731706619263,53,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.7647058823529411,0.8336492236676472,9.043278455734253,55,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP2,0.8529411764705882,0.8914576341191177,9.056967973709106,60,55,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.8088235294117647,0.8807691371794117,7.36834979057312,58,54,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.75,0.8361944884514706,7.373858213424683,55,50,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.7941176470588235,0.8512289418779412,7.694325685501099,52,48,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.8235294117647058,0.8655043912544118,7.797680616378784,54,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.7647058823529411,0.8020167882588234,7.8188769817352295,47,45,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.7205882352941176,0.8206941925352941,8.401151895523071,53,52,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.7941176470588235,0.8277808444338235,8.598224401473999,44,38,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.7794117647058824,0.8337997633588237,8.634535074234009,56,52,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.7647058823529411,0.8118784073294119,8.652803897857666,49,47,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.7205882352941176,0.8220765007205881,8.66846776008606,46,43,30
Weight Lifting,round_robin,FOLD-RM (fit),MathewsP3,0.8235294117647058,0.8655061505014706,8.975386381149292,63,55,30
